TITLE     = "dt=0.100000s, t=1000.902649s, nu=0.000018, Lx=-1073741824, Ly=1073972510, Lz-1073741824, Nx=1073972510, Ny=-1073741824, Nz=1073972510"
VARIABLES = "X"
"Y"
"Z"
"I"
"J"
"K"
"U"
ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=22, J=22, K=22, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 5.591670275E-001 1.143749952E+000 1.304999948E+000 6.000000000E+000 1.000000000E+001 1.100000000E+001 4.280599952E-002
 6.862499714E-001 1.143749952E+000 1.304999948E+000 7.000000000E+000 1.000000000E+001 1.100000000E+001 5.959500000E-002
 8.387500048E-001 1.143749952E+000 1.304999948E+000 8.000000000E+000 1.000000000E+001 1.100000000E+001 7.240200043E-002
 9.912499785E-001 1.143749952E+000 1.304999948E+000 9.000000000E+000 1.000000000E+001 1.100000000E+001 7.465899736E-002
 1.143749952E+000 1.143749952E+000 1.304999948E+000 1.000000000E+001 1.000000000E+001 1.100000000E+001 7.740200311E-002
 1.296249986E+000 1.143749952E+000 1.304999948E+000 1.100000000E+001 1.000000000E+001 1.100000000E+001 7.822100073E-002
 1.448750019E+000 1.143749952E+000 1.304999948E+000 1.200000000E+001 1.000000000E+001 1.100000000E+001 7.208299637E-002
 1.601250052E+000 1.143749952E+000 1.304999948E+000 1.300000000E+001 1.000000000E+001 1.100000000E+001 5.344400182E-002
 1.753749967E+000 1.143749952E+000 1.304999948E+000 1.400000000E+001 1.000000000E+001 1.100000000E+001 7.650000043E-004
 1.880833030E+000 1.143749952E+000 1.304999948E+000 1.500000000E+001 1.000000000E+001 1.100000000E+001 -3.776700050E-002
 1.982499957E+000 1.143749952E+000 1.304999948E+000 1.600000000E+001 1.000000000E+001 1.100000000E+001 -3.818999976E-002
 2.084167004E+000 1.143749952E+000 1.304999948E+000 1.700000000E+001 1.000000000E+001 1.100000000E+001 -3.927699849E-002
 2.185832977E+000 1.143749952E+000 1.304999948E+000 1.800000000E+001 1.000000000E+001 1.100000000E+001 -3.646799922E-002
 2.287499905E+000 1.143749952E+000 1.304999948E+000 1.900000000E+001 1.000000000E+001 1.100000000E+001 -2.742099948E-002
 2.389167070E+000 1.143749952E+000 1.304999948E+000 2.000000000E+001 1.000000000E+001 1.100000000E+001 -1.050399989E-002
 2.440000057E+000 1.143749952E+000 1.304999948E+000 2.100000000E+001 1.000000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 1.296249986E+000 1.304999948E+000 0.000000000E+000 1.100000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 1.296249986E+000 1.304999948E+000 1.000000000E+000 1.100000000E+001 1.100000000E+001 -3.356999950E-003
 1.525000036E-001 1.296249986E+000 1.304999948E+000 2.000000000E+000 1.100000000E+001 1.100000000E+001 -7.822000422E-003
 2.541669905E-001 1.296249986E+000 1.304999948E+000 3.000000000E+000 1.100000000E+001 1.100000000E+001 -2.318999963E-003
 3.558329940E-001 1.296249986E+000 1.304999948E+000 4.000000000E+000 1.100000000E+001 1.100000000E+001 9.600999765E-003
 4.575000107E-001 1.296249986E+000 1.304999948E+000 5.000000000E+000 1.100000000E+001 1.100000000E+001 1.495799981E-002
 5.591670275E-001 1.296249986E+000 1.304999948E+000 6.000000000E+000 1.100000000E+001 1.100000000E+001 1.525599975E-002
 6.862499714E-001 1.296249986E+000 1.304999948E+000 7.000000000E+000 1.100000000E+001 1.100000000E+001 2.408199944E-002
 8.387500048E-001 1.296249986E+000 1.304999948E+000 8.000000000E+000 1.100000000E+001 1.100000000E+001 4.087400064E-002
 9.912499785E-001 1.296249986E+000 1.304999948E+000 9.000000000E+000 1.100000000E+001 1.100000000E+001 5.572000146E-002
 1.143749952E+000 1.296249986E+000 1.304999948E+000 1.000000000E+001 1.100000000E+001 1.100000000E+001 6.650500000E-002
 1.296249986E+000 1.296249986E+000 1.304999948E+000 1.100000000E+001 1.100000000E+001 1.100000000E+001 7.053899765E-002
 1.448750019E+000 1.296249986E+000 1.304999948E+000 1.200000000E+001 1.100000000E+001 1.100000000E+001 6.746000051E-002
 1.601250052E+000 1.296249986E+000 1.304999948E+000 1.300000000E+001 1.100000000E+001 1.100000000E+001 5.331400037E-002
 1.753749967E+000 1.296249986E+000 1.304999948E+000 1.400000000E+001 1.100000000E+001 1.100000000E+001 4.311999772E-003
 1.880833030E+000 1.296249986E+000 1.304999948E+000 1.500000000E+001 1.100000000E+001 1.100000000E+001 -2.435399964E-002
 1.982499957E+000 1.296249986E+000 1.304999948E+000 1.600000000E+001 1.100000000E+001 1.100000000E+001 -8.395000361E-003
 2.084167004E+000 1.296249986E+000 1.304999948E+000 1.700000000E+001 1.100000000E+001 1.100000000E+001 1.044000033E-003
 2.185832977E+000 1.296249986E+000 1.304999948E+000 1.800000000E+001 1.100000000E+001 1.100000000E+001 5.584999919E-003
 2.287499905E+000 1.296249986E+000 1.304999948E+000 1.900000000E+001 1.100000000E+001 1.100000000E+001 9.828999639E-003
 2.389167070E+000 1.296249986E+000 1.304999948E+000 2.000000000E+001 1.100000000E+001 1.100000000E+001 6.080000196E-003
 2.440000057E+000 1.296249986E+000 1.304999948E+000 2.100000000E+001 1.100000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 1.448750019E+000 1.304999948E+000 0.000000000E+000 1.200000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 1.448750019E+000 1.304999948E+000 1.000000000E+000 1.200000000E+001 1.100000000E+001 -5.535999779E-003
 1.525000036E-001 1.448750019E+000 1.304999948E+000 2.000000000E+000 1.200000000E+001 1.100000000E+001 -1.486099977E-002
 2.541669905E-001 1.448750019E+000 1.304999948E+000 3.000000000E+000 1.200000000E+001 1.100000000E+001 -1.424599998E-002
 3.558329940E-001 1.448750019E+000 1.304999948E+000 4.000000000E+000 1.200000000E+001 1.100000000E+001 -8.465000428E-003
 4.575000107E-001 1.448750019E+000 1.304999948E+000 5.000000000E+000 1.200000000E+001 1.100000000E+001 -8.830999956E-003
 5.591670275E-001 1.448750019E+000 1.304999948E+000 6.000000000E+000 1.200000000E+001 1.100000000E+001 -5.609000102E-003
 6.862499714E-001 1.448750019E+000 1.304999948E+000 7.000000000E+000 1.200000000E+001 1.100000000E+001 1.227600034E-002
 8.387500048E-001 1.448750019E+000 1.304999948E+000 8.000000000E+000 1.200000000E+001 1.100000000E+001 3.701300174E-002
 9.912499785E-001 1.448750019E+000 1.304999948E+000 9.000000000E+000 1.200000000E+001 1.100000000E+001 5.637399852E-002
 1.143749952E+000 1.448750019E+000 1.304999948E+000 1.000000000E+001 1.200000000E+001 1.100000000E+001 6.724300236E-002
 1.296249986E+000 1.448750019E+000 1.304999948E+000 1.100000000E+001 1.200000000E+001 1.100000000E+001 6.854599714E-002
 1.448750019E+000 1.448750019E+000 1.304999948E+000 1.200000000E+001 1.200000000E+001 1.100000000E+001 6.447900087E-002
 1.601250052E+000 1.448750019E+000 1.304999948E+000 1.300000000E+001 1.200000000E+001 1.100000000E+001 5.147799850E-002
 1.753749967E+000 1.448750019E+000 1.304999948E+000 1.400000000E+001 1.200000000E+001 1.100000000E+001 3.393999999E-003
 1.880833030E+000 1.448750019E+000 1.304999948E+000 1.500000000E+001 1.200000000E+001 1.100000000E+001 -2.284299955E-002
 1.982499957E+000 1.448750019E+000 1.304999948E+000 1.600000000E+001 1.200000000E+001 1.100000000E+001 -3.884000005E-003
 2.084167004E+000 1.448750019E+000 1.304999948E+000 1.700000000E+001 1.200000000E+001 1.100000000E+001 7.958999835E-003
 2.185832977E+000 1.448750019E+000 1.304999948E+000 1.800000000E+001 1.200000000E+001 1.100000000E+001 1.479499973E-002
 2.287499905E+000 1.448750019E+000 1.304999948E+000 1.900000000E+001 1.200000000E+001 1.100000000E+001 1.951899938E-002
 2.389167070E+000 1.448750019E+000 1.304999948E+000 2.000000000E+001 1.200000000E+001 1.100000000E+001 1.059100032E-002
 2.440000057E+000 1.448750019E+000 1.304999948E+000 2.100000000E+001 1.200000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 1.601250052E+000 1.304999948E+000 0.000000000E+000 1.300000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 1.601250052E+000 1.304999948E+000 1.000000000E+000 1.300000000E+001 1.100000000E+001 -7.261000108E-003
 1.525000036E-001 1.601250052E+000 1.304999948E+000 2.000000000E+000 1.300000000E+001 1.100000000E+001 -2.214900032E-002
 2.541669905E-001 1.601250052E+000 1.304999948E+000 3.000000000E+000 1.300000000E+001 1.100000000E+001 -2.903199941E-002
 3.558329940E-001 1.601250052E+000 1.304999948E+000 4.000000000E+000 1.300000000E+001 1.100000000E+001 -3.010999970E-002
 4.575000107E-001 1.601250052E+000 1.304999948E+000 5.000000000E+000 1.300000000E+001 1.100000000E+001 -3.381400183E-002
 5.591670275E-001 1.601250052E+000 1.304999948E+000 6.000000000E+000 1.300000000E+001 1.100000000E+001 -2.612899989E-002
 6.862499714E-001 1.601250052E+000 1.304999948E+000 7.000000000E+000 1.300000000E+001 1.100000000E+001 6.239999784E-004
 8.387500048E-001 1.601250052E+000 1.304999948E+000 8.000000000E+000 1.300000000E+001 1.100000000E+001 3.248900175E-002
 9.912499785E-001 1.601250052E+000 1.304999948E+000 9.000000000E+000 1.300000000E+001 1.100000000E+001 5.355700105E-002
 1.143749952E+000 1.601250052E+000 1.304999948E+000 1.000000000E+001 1.300000000E+001 1.100000000E+001 6.059800088E-002
 1.296249986E+000 1.601250052E+000 1.304999948E+000 1.100000000E+001 1.300000000E+001 1.100000000E+001 5.705599859E-002
 1.448750019E+000 1.601250052E+000 1.304999948E+000 1.200000000E+001 1.300000000E+001 1.100000000E+001 5.419100076E-002
 1.601250052E+000 1.601250052E+000 1.304999948E+000 1.300000000E+001 1.300000000E+001 1.100000000E+001 4.126400128E-002
 1.753749967E+000 1.601250052E+000 1.304999948E+000 1.400000000E+001 1.300000000E+001 1.100000000E+001 8.299999899E-005
 1.880833030E+000 1.601250052E+000 1.304999948E+000 1.500000000E+001 1.300000000E+001 1.100000000E+001 -1.964399964E-002
 1.982499957E+000 1.601250052E+000 1.304999948E+000 1.600000000E+001 1.300000000E+001 1.100000000E+001 -2.878000028E-003
 2.084167004E+000 1.601250052E+000 1.304999948E+000 1.700000000E+001 1.300000000E+001 1.100000000E+001 1.121199969E-002
 2.185832977E+000 1.601250052E+000 1.304999948E+000 1.800000000E+001 1.300000000E+001 1.100000000E+001 1.893500052E-002
 2.287499905E+000 1.601250052E+000 1.304999948E+000 1.900000000E+001 1.300000000E+001 1.100000000E+001 2.320500091E-002
 2.389167070E+000 1.601250052E+000 1.304999948E+000 2.000000000E+001 1.300000000E+001 1.100000000E+001 1.213799976E-002
 2.440000057E+000 1.601250052E+000 1.304999948E+000 2.100000000E+001 1.300000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 1.753749967E+000 1.304999948E+000 0.000000000E+000 1.400000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 1.753749967E+000 1.304999948E+000 1.000000000E+000 1.400000000E+001 1.100000000E+001 -4.416000098E-003
 1.525000036E-001 1.753749967E+000 1.304999948E+000 2.000000000E+000 1.400000000E+001 1.100000000E+001 -1.605799980E-002
 2.541669905E-001 1.753749967E+000 1.304999948E+000 3.000000000E+000 1.400000000E+001 1.100000000E+001 -2.531900071E-002
 3.558329940E-001 1.753749967E+000 1.304999948E+000 4.000000000E+000 1.400000000E+001 1.100000000E+001 -3.362499923E-002
 4.575000107E-001 1.753749967E+000 1.304999948E+000 5.000000000E+000 1.400000000E+001 1.100000000E+001 -4.623699933E-002
 5.591670275E-001 1.753749967E+000 1.304999948E+000 6.000000000E+000 1.400000000E+001 1.100000000E+001 -4.258999974E-002
 6.862499714E-001 1.753749967E+000 1.304999948E+000 7.000000000E+000 1.400000000E+001 1.100000000E+001 -1.393199991E-002
 8.387500048E-001 1.753749967E+000 1.304999948E+000 8.000000000E+000 1.400000000E+001 1.100000000E+001 2.070599981E-002
 9.912499785E-001 1.753749967E+000 1.304999948E+000 9.000000000E+000 1.400000000E+001 1.100000000E+001 3.947100043E-002
 1.143749952E+000 1.753749967E+000 1.304999948E+000 1.000000000E+001 1.400000000E+001 1.100000000E+001 3.855799884E-002
 1.296249986E+000 1.753749967E+000 1.304999948E+000 1.100000000E+001 1.400000000E+001 1.100000000E+001 3.172599897E-002
 1.448750019E+000 1.753749967E+000 1.304999948E+000 1.200000000E+001 1.400000000E+001 1.100000000E+001 3.954000026E-002
 1.601250052E+000 1.753749967E+000 1.304999948E+000 1.300000000E+001 1.400000000E+001 1.100000000E+001 6.988099962E-002
 1.753749967E+000 1.753749967E+000 1.304999948E+000 1.400000000E+001 1.400000000E+001 1.100000000E+001 7.882399857E-002
 1.880833030E+000 1.753749967E+000 1.304999948E+000 1.500000000E+001 1.400000000E+001 1.100000000E+001 6.321199983E-002
 1.982499957E+000 1.753749967E+000 1.304999948E+000 1.600000000E+001 1.400000000E+001 1.100000000E+001 5.492199957E-002
 2.084167004E+000 1.753749967E+000 1.304999948E+000 1.700000000E+001 1.400000000E+001 1.100000000E+001 4.645099863E-002
 2.185832977E+000 1.753749967E+000 1.304999948E+000 1.800000000E+001 1.400000000E+001 1.100000000E+001 3.720999882E-002
 2.287499905E+000 1.753749967E+000 1.304999948E+000 1.900000000E+001 1.400000000E+001 1.100000000E+001 3.022200055E-002
 2.389167070E+000 1.753749967E+000 1.304999948E+000 2.000000000E+001 1.400000000E+001 1.100000000E+001 1.357099973E-002
 2.440000057E+000 1.753749967E+000 1.304999948E+000 2.100000000E+001 1.400000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 1.880833030E+000 1.304999948E+000 0.000000000E+000 1.500000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 1.880833030E+000 1.304999948E+000 1.000000000E+000 1.500000000E+001 1.100000000E+001 1.291999943E-003
 1.525000036E-001 1.880833030E+000 1.304999948E+000 2.000000000E+000 1.500000000E+001 1.100000000E+001 -8.919999818E-004
 2.541669905E-001 1.880833030E+000 1.304999948E+000 3.000000000E+000 1.500000000E+001 1.100000000E+001 -8.166999556E-003
 3.558329940E-001 1.880833030E+000 1.304999948E+000 4.000000000E+000 1.500000000E+001 1.100000000E+001 -2.108299918E-002
 4.575000107E-001 1.880833030E+000 1.304999948E+000 5.000000000E+000 1.500000000E+001 1.100000000E+001 -3.646900132E-002
 5.591670275E-001 1.880833030E+000 1.304999948E+000 6.000000000E+000 1.500000000E+001 1.100000000E+001 -4.320299998E-002
 6.862499714E-001 1.880833030E+000 1.304999948E+000 7.000000000E+000 1.500000000E+001 1.100000000E+001 -3.246999905E-002
 8.387500048E-001 1.880833030E+000 1.304999948E+000 8.000000000E+000 1.500000000E+001 1.100000000E+001 -8.543999866E-003
 9.912499785E-001 1.880833030E+000 1.304999948E+000 9.000000000E+000 1.500000000E+001 1.100000000E+001 3.920000046E-003
 1.143749952E+000 1.880833030E+000 1.304999948E+000 1.000000000E+001 1.500000000E+001 1.100000000E+001 2.807999961E-003
 1.296249986E+000 1.880833030E+000 1.304999948E+000 1.100000000E+001 1.500000000E+001 1.100000000E+001 1.055000001E-003
 1.448750019E+000 1.880833030E+000 1.304999948E+000 1.200000000E+001 1.500000000E+001 1.100000000E+001 5.044000223E-003
 1.601250052E+000 1.880833030E+000 1.304999948E+000 1.300000000E+001 1.500000000E+001 1.100000000E+001 1.456000027E-003
 1.753749967E+000 1.880833030E+000 1.304999948E+000 1.400000000E+001 1.500000000E+001 1.100000000E+001 -1.389699988E-002
 1.880833030E+000 1.880833030E+000 1.304999948E+000 1.500000000E+001 1.500000000E+001 1.100000000E+001 -1.147400029E-002
 1.982499957E+000 1.880833030E+000 1.304999948E+000 1.600000000E+001 1.500000000E+001 1.100000000E+001 1.460999949E-003
 2.084167004E+000 1.880833030E+000 1.304999948E+000 1.700000000E+001 1.500000000E+001 1.100000000E+001 9.100000374E-003
 2.185832977E+000 1.880833030E+000 1.304999948E+000 1.800000000E+001 1.500000000E+001 1.100000000E+001 1.701099984E-002
 2.287499905E+000 1.880833030E+000 1.304999948E+000 1.900000000E+001 1.500000000E+001 1.100000000E+001 2.135800011E-002
 2.389167070E+000 1.880833030E+000 1.304999948E+000 2.000000000E+001 1.500000000E+001 1.100000000E+001 1.089799963E-002
 2.440000057E+000 1.880833030E+000 1.304999948E+000 2.100000000E+001 1.500000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 1.982499957E+000 1.304999948E+000 0.000000000E+000 1.600000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 1.982499957E+000 1.304999948E+000 1.000000000E+000 1.600000000E+001 1.100000000E+001 6.293000188E-003
 1.525000036E-001 1.982499957E+000 1.304999948E+000 2.000000000E+000 1.600000000E+001 1.100000000E+001 1.243299991E-002
 2.541669905E-001 1.982499957E+000 1.304999948E+000 3.000000000E+000 1.600000000E+001 1.100000000E+001 1.234799996E-002
 3.558329940E-001 1.982499957E+000 1.304999948E+000 4.000000000E+000 1.600000000E+001 1.100000000E+001 3.044999903E-003
 4.575000107E-001 1.982499957E+000 1.304999948E+000 5.000000000E+000 1.600000000E+001 1.100000000E+001 -1.903299987E-002
 5.591670275E-001 1.982499957E+000 1.304999948E+000 6.000000000E+000 1.600000000E+001 1.100000000E+001 -4.088500142E-002
 6.862499714E-001 1.982499957E+000 1.304999948E+000 7.000000000E+000 1.600000000E+001 1.100000000E+001 -4.743500054E-002
 8.387500048E-001 1.982499957E+000 1.304999948E+000 8.000000000E+000 1.600000000E+001 1.100000000E+001 -3.711999953E-002
 9.912499785E-001 1.982499957E+000 1.304999948E+000 9.000000000E+000 1.600000000E+001 1.100000000E+001 -3.244400024E-002
 1.143749952E+000 1.982499957E+000 1.304999948E+000 1.000000000E+001 1.600000000E+001 1.100000000E+001 -3.956500068E-002
 1.296249986E+000 1.982499957E+000 1.304999948E+000 1.100000000E+001 1.600000000E+001 1.100000000E+001 -4.571399838E-002
 1.448750019E+000 1.982499957E+000 1.304999948E+000 1.200000000E+001 1.600000000E+001 1.100000000E+001 -4.749000072E-002
 1.601250052E+000 1.982499957E+000 1.304999948E+000 1.300000000E+001 1.600000000E+001 1.100000000E+001 -5.080199987E-002
 1.753749967E+000 1.982499957E+000 1.304999948E+000 1.400000000E+001 1.600000000E+001 1.100000000E+001 -5.695300177E-002
 1.880833030E+000 1.982499957E+000 1.304999948E+000 1.500000000E+001 1.600000000E+001 1.100000000E+001 -5.048299953E-002
 1.982499957E+000 1.982499957E+000 1.304999948E+000 1.600000000E+001 1.600000000E+001 1.100000000E+001 -2.980099991E-002
 2.084167004E+000 1.982499957E+000 1.304999948E+000 1.700000000E+001 1.600000000E+001 1.100000000E+001 -7.524000015E-003
 2.185832977E+000 1.982499957E+000 1.304999948E+000 1.800000000E+001 1.600000000E+001 1.100000000E+001 9.107000194E-003
 2.287499905E+000 1.982499957E+000 1.304999948E+000 1.900000000E+001 1.600000000E+001 1.100000000E+001 1.659600064E-002
 2.389167070E+000 1.982499957E+000 1.304999948E+000 2.000000000E+001 1.600000000E+001 1.100000000E+001 9.030000307E-003
 2.440000057E+000 1.982499957E+000 1.304999948E+000 2.100000000E+001 1.600000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 2.084167004E+000 1.304999948E+000 0.000000000E+000 1.700000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 2.084167004E+000 1.304999948E+000 1.000000000E+000 1.700000000E+001 1.100000000E+001 4.858000204E-003
 1.525000036E-001 2.084167004E+000 1.304999948E+000 2.000000000E+000 1.700000000E+001 1.100000000E+001 1.731099933E-002
 2.541669905E-001 2.084167004E+000 1.304999948E+000 3.000000000E+000 1.700000000E+001 1.100000000E+001 2.985800058E-002
 3.558329940E-001 2.084167004E+000 1.304999948E+000 4.000000000E+000 1.700000000E+001 1.100000000E+001 2.889600024E-002
 4.575000107E-001 2.084167004E+000 1.304999948E+000 5.000000000E+000 1.700000000E+001 1.100000000E+001 4.885999952E-003
 5.591670275E-001 2.084167004E+000 1.304999948E+000 6.000000000E+000 1.700000000E+001 1.100000000E+001 -2.924899943E-002
 6.862499714E-001 2.084167004E+000 1.304999948E+000 7.000000000E+000 1.700000000E+001 1.100000000E+001 -5.156499892E-002
 8.387500048E-001 2.084167004E+000 1.304999948E+000 8.000000000E+000 1.700000000E+001 1.100000000E+001 -5.570799857E-002
 9.912499785E-001 2.084167004E+000 1.304999948E+000 9.000000000E+000 1.700000000E+001 1.100000000E+001 -5.717600137E-002
 1.143749952E+000 2.084167004E+000 1.304999948E+000 1.000000000E+001 1.700000000E+001 1.100000000E+001 -6.662700325E-002
 1.296249986E+000 2.084167004E+000 1.304999948E+000 1.100000000E+001 1.700000000E+001 1.100000000E+001 -7.845599949E-002
 1.448750019E+000 2.084167004E+000 1.304999948E+000 1.200000000E+001 1.700000000E+001 1.100000000E+001 -8.772599697E-002
 1.601250052E+000 2.084167004E+000 1.304999948E+000 1.300000000E+001 1.700000000E+001 1.100000000E+001 -9.015399963E-002
 1.753749967E+000 2.084167004E+000 1.304999948E+000 1.400000000E+001 1.700000000E+001 1.100000000E+001 -8.042799681E-002
 1.880833030E+000 2.084167004E+000 1.304999948E+000 1.500000000E+001 1.700000000E+001 1.100000000E+001 -6.087800115E-002
 1.982499957E+000 2.084167004E+000 1.304999948E+000 1.600000000E+001 1.700000000E+001 1.100000000E+001 -3.877900168E-002
 2.084167004E+000 2.084167004E+000 1.304999948E+000 1.700000000E+001 1.700000000E+001 1.100000000E+001 -1.686099917E-002
 2.185832977E+000 2.084167004E+000 1.304999948E+000 1.800000000E+001 1.700000000E+001 1.100000000E+001 2.979999990E-004
 2.287499905E+000 2.084167004E+000 1.304999948E+000 1.900000000E+001 1.700000000E+001 1.100000000E+001 1.102299988E-002
 2.389167070E+000 2.084167004E+000 1.304999948E+000 2.000000000E+001 1.700000000E+001 1.100000000E+001 7.548999973E-003
 2.440000057E+000 2.084167004E+000 1.304999948E+000 2.100000000E+001 1.700000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 2.185832977E+000 1.304999948E+000 0.000000000E+000 1.800000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 2.185832977E+000 1.304999948E+000 1.000000000E+000 1.800000000E+001 1.100000000E+001 3.835000098E-003
 1.525000036E-001 2.185832977E+000 1.304999948E+000 2.000000000E+000 1.800000000E+001 1.100000000E+001 2.604000084E-002
 2.541669905E-001 2.185832977E+000 1.304999948E+000 3.000000000E+000 1.800000000E+001 1.100000000E+001 5.196300149E-002
 3.558329940E-001 2.185832977E+000 1.304999948E+000 4.000000000E+000 1.800000000E+001 1.100000000E+001 5.576400086E-002
 4.575000107E-001 2.185832977E+000 1.304999948E+000 5.000000000E+000 1.800000000E+001 1.100000000E+001 3.796299919E-002
 5.591670275E-001 2.185832977E+000 1.304999948E+000 6.000000000E+000 1.800000000E+001 1.100000000E+001 9.394999593E-003
 6.862499714E-001 2.185832977E+000 1.304999948E+000 7.000000000E+000 1.800000000E+001 1.100000000E+001 -2.288899943E-002
 8.387500048E-001 2.185832977E+000 1.304999948E+000 8.000000000E+000 1.800000000E+001 1.100000000E+001 -5.256799981E-002
 9.912499785E-001 2.185832977E+000 1.304999948E+000 9.000000000E+000 1.800000000E+001 1.100000000E+001 -7.285299897E-002
 1.143749952E+000 2.185832977E+000 1.304999948E+000 1.000000000E+001 1.800000000E+001 1.100000000E+001 -8.215799928E-002
 1.296249986E+000 2.185832977E+000 1.304999948E+000 1.100000000E+001 1.800000000E+001 1.100000000E+001 -8.977600187E-002
 1.448750019E+000 2.185832977E+000 1.304999948E+000 1.200000000E+001 1.800000000E+001 1.100000000E+001 -9.904500097E-002
 1.601250052E+000 2.185832977E+000 1.304999948E+000 1.300000000E+001 1.800000000E+001 1.100000000E+001 -9.653799981E-002
 1.753749967E+000 2.185832977E+000 1.304999948E+000 1.400000000E+001 1.800000000E+001 1.100000000E+001 -8.046799898E-002
 1.880833030E+000 2.185832977E+000 1.304999948E+000 1.500000000E+001 1.800000000E+001 1.100000000E+001 -6.090800092E-002
 1.982499957E+000 2.185832977E+000 1.304999948E+000 1.600000000E+001 1.800000000E+001 1.100000000E+001 -4.491100088E-002
 2.084167004E+000 2.185832977E+000 1.304999948E+000 1.700000000E+001 1.800000000E+001 1.100000000E+001 -3.097099997E-002
 2.185832977E+000 2.185832977E+000 1.304999948E+000 1.800000000E+001 1.800000000E+001 1.100000000E+001 -1.719599962E-002
 2.287499905E+000 2.185832977E+000 1.304999948E+000 1.900000000E+001 1.800000000E+001 1.100000000E+001 -2.779999922E-004
 2.389167070E+000 2.185832977E+000 1.304999948E+000 2.000000000E+001 1.800000000E+001 1.100000000E+001 4.695000127E-003
 2.440000057E+000 2.185832977E+000 1.304999948E+000 2.100000000E+001 1.800000000E+001 1.100000000E+001 0.000000000E+000
 0.000000000E+000 2.287499905E+000 1.304999948E+000 0.000000000E+000 1.900000000E+001 1.100000000E+001 0.000000000E+000
 5.083300173E-002 2.287499905E+000 1.304999948E+000 1.000000000E+000 1.900000000E+001 1.100000000E+001 -2.059999970E-004
 1.525000036E-001 2.287499905E+000 1.304999948E+000 2.000000000E+000 1.900000000E+001 1.100000000E+001 3.571400046E-002
 2.541669905E-001 2.287499905E+000 1.304999948E+000 3.000000000E+000 1.900000000E+001 1.100000000E+001 8.987300098E-002
 3.558329940E-001 2.287499905E+000 1.304999948E+000 4.000000000E+000 1.900000000E+001 1.100000000E+001 1.168240011E-001
 4.575000107E-001 2.287499905E+000 1.304999948E+000 5.000000000E+000 1.900000000E+001 1.100000000E+001 1.232400015E-001
 5.591670275E-001 2.287499905E+000 1.304999948E+000 6.000000000E+000 1.900000000E+001 1.100000000E+001 1.130900010E-001
 6.862499714E-001 2.287499905E+000 1.304999948E+000 7.000000000E+000 1.900000000E+001 1.100000000E+001 6.735099852E-002
 8.387500048E-001 2.287499905E+000 1.304999948E+000 8.000000000E+000 1.900000000E+001 1.100000000E+001 -1.600700058E-002
 9.912499785E-001 2.287499905E+000 1.304999948E+000 9.000000000E+000 1.900000000E+001 1.100000000E+001 -8.698400110E-002
 1.143749952E+000 2.287499905E+000 1.304999948E+000 1.000000000E+001 1.900000000E+001 1.100000000E+001 -1.087810025E-001
 1.296249986E+000 2.287499905E+000 1.304999948E+000 1.100000000E+001 1.900000000E+001 1.100000000E+001 -9.562499821E-002
 1.448750019E+000 2.287499905E+000 1.304999948E+000 1.200000000E+001 1.900000000E+001 1.100000000E+001 -8.975499868E-002
 1.601250052E+000 2.287499905E+000 1.304999948E+000 1.300000000E+001 1.900000000E+001 1.100000000E+001 -8.950500190E-002
 1.753749967E+000 2.287499905E+000 1.304999948E+000 1.400000000E+001 1.900000000E+001 1.100000000E+001 -7.576800138E-002
 1.880833030E+000 2.287499905E+000 1.304999948E+000 1.500000000E+001 1.900000000E+001 1.100000000E+001 -5.774600059E-002
 1.982499957E+000 2.287499905E+000 1.304999948E+000 1.600000000E+001 1.900000000E+001 1.100000000E+001 -4.254699871E-002
 2.084167004E+000 2.287499905E+000 1.304999948E+000 1.700000000E+001 1.900000000E+001 1.100000000E+001 -2.997799963E-002
 2.185832977E+000 2.287499905E+000 1.304999948E+000 1.800000000E+001 1.900000000E+001 1.100000000E+001 -1.663899980E-002
 2.287499905E+000 2.287499905E+000 1.304999948E+000 1.900000000E+001 1.900000000E+001 1.100000000E+001 -6.610000273E-004
 2.389167070E+000 2.287499905E+000 1.304999948E+000 2.000000000E+001 1.900000000E+001 1.100000000E+001 3.626999911E-003
